x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.669466945476878,0.9656081906903037,0.8368302939942256,0.24925269358777646,0.11575757356191907,0.5237476787149588,0.2576274461815664,0.6700943506572168,0.42604992159036803,0.9619389633923774,14.273473595094787
0.1346920423706479,0.85706788859098,0.2650150184121338,0.04760241872611182,0.6259705808507217,0.40426692220777904,0.43087405179442373,0.7212227481699548,0.5487555670839509,0.8201801743474686,8.170034691503284
0.32978391354108216,0.5747660460133968,0.3296182454272143,0.5526025025911507,0.9655882296086563,0.7965292518489173,0.4529945788755715,0.33661553828772317,0.30480533223301975,0.9660993985854903,16.574855022233898
0.8438553935242212,0.006691986456629051,0.7278423662879929,0.6801141128031462,0.3102812091236945,0.058633703408920934,0.19429858261458233,0.1008956034583458,0.6790366904389329,0.3834884415545732,9.49581541089239
0.5833480612040043,0.7582111036269252,0.11477411498141488,0.05626209595601683,0.2228647122786045,0.16952845736635125,0.8933224392548071,0.6949875730082483,0.02514732689694632,0.14990555245204673,14.500323347137941
0.8539539106477749,0.7534456169786702,0.20154242718782167,0.2008833874023721,0.4868026573600771,0.90289119229175,0.18860992814031807,0.8324970545641401,0.9510519104124938,0.2124820035421351,15.015092905959614
0.1283482592442613,0.10578125803317895,0.09910510419172469,0.7032164204410567,0.8853881846202062,0.9962386355592594,0.6000346423200156,0.10462378895517854,0.336829066112292,0.7918199156202506,15.023053423148523
0.5370843581443694,0.7596171599685452,0.390670899785475,0.18295555147495468,0.06882448641837469,0.9745872509656601,0.0008386912581960226,0.8112999085623583,0.14117116215288883,0.08278955434956137,11.954539313144076
0.6305164415531083,0.8355819753198288,0.5583116171400895,0.5528180670452972,0.7240130297505458,0.5114143658239947,0.20890338397275887,0.7273764692252277,0.8731489917940167,0.44561548806119977,19.211604409792667
0.29128631922167636,0.27152357548672834,0.8233970287269873,0.7098654907983946,0.20582565142411302,0.6010782831950742,0.8472832044882892,0.704375415034406,0.9151088238279194,0.5290458552255909,12.616013344054513
0.5495826788126309,0.18562384017720734,0.4119676032701697,0.3716138449185856,0.7679033068322699,0.41875108488256596,0.6805323848571759,0.5480118228179133,0.4907506065800308,0.14888286052719302,10.801197808471482
0.27643503562057137,0.1803718490253764,0.4868017085429067,0.967168311107864,0.8653824626162953,0.10592797289723532,0.13469980292617423,0.5755867127428085,0.17735847948198613,0.9712903378693154,15.364587695989885
0.4370756240911352,0.7573293467858507,0.14061156177625056,0.8965539759647999,0.7371183818072752,0.8388834627523644,0.33130711030232884,0.916863026552803,0.7680282185249719,0.08699165126790787,23.899887707056614
0.05090188201606094,0.3816351397680431,0.9514634853627855,0.1491859738608622,0.7973940879238505,0.9407788955856475,0.010377373930582912,0.7817374411890139,0.5720633199099444,0.0838592495722229,10.006341826906281
0.4488696331405647,0.8687560273934881,0.5646483089840607,0.9700216148342613,0.613250053621505,0.45548410876008927,0.9642372967449675,0.9015003633991101,0.14045153389062015,0.7997359464185423,22.338579282873503
0.8695565780923245,0.7490446326019097,0.8141345352439017,0.7234832812852727,0.34658561555738787,0.8261639865274129,0.17791723492619793,0.0011657803292532964,0.5219348807555562,0.2058004214299296,19.895618640948587
0.09380725789098698,0.3947493405270839,0.8801774912407181,0.7345858055066566,0.9018623020075263,0.8270241580823702,0.8366258514035079,0.5038141241950715,0.44609933721085704,0.6857284614139109,15.87753094254821
0.4556343889948128,0.3950025111811978,0.4311471130612059,0.7159206488757911,0.2018917470417695,0.11677944317573319,0.8837077895545788,0.8653845212283675,0.30342505253435326,0.8112790631145156,13.628806094868535
0.8304373363644189,0.6843420994397325,0.5837786593538038,0.7845659013114198,0.4228194816258054,0.6560903992647408,0.10655738155502137,0.20365239936601465,0.11518699144240774,0.4571206926741418,19.763623287233358
0.5133871484760408,0.3426403619566841,0.7759268735243761,0.870905129059302,0.4794326753823319,0.3054052367295709,0.25733590596816136,0.21112600014062055,0.739201635860303,0.6040474628402408,17.999776087292368
0.3701269266894459,0.2933472662939812,0.6717992422131984,0.2973006869133671,0.08990518563846017,0.47316603415431635,0.7812160670552976,0.5117585954177494,0.6400385270949217,0.5561945546722442,7.286090102082234
0.3116213666650167,0.519734016295154,0.49233377733212336,0.39866560089463376,0.7029080891752313,0.5844011196615118,0.22705939718959645,0.36406197172013177,0.0007267411617039032,0.08795492910236424,12.186959131127596
0.19475670014338775,0.4428890086197703,0.40894750365639376,0.6521713481149516,0.8318414843501455,0.8924130329949927,0.8306716719006468,0.7766674400524354,0.36982351970920957,0.4184971594519892,13.468567891277251
0.44961649709298157,0.6791775325851273,0.7106654273704622,0.8441808528093877,0.521516437343719,0.5921073877446722,0.508474703160356,0.12485344749390681,0.7212446011921019,0.374299053802825,20.238601585733747
0.15319562824662847,0.2997351435251103,0.5672042620712235,0.011877671794110922,0.06687515433861446,0.36671979674748745,0.9784606273887941,0.27857419665185157,0.08870619989181516,0.2721322925368017,1.7473383879418474
0.557742298272842,0.07636661889405372,0.22976542177436088,0.31920562278286546,0.47718487180957603,0.43522451596511025,0.12174975729641913,0.6497746668956274,0.20163469994269634,0.37783902247223844,8.306470481372859
0.9812344302275041,0.5975919769847201,0.8529354417376477,0.008503102820304975,0.8642940372390149,0.3345607499678239,0.703170207869147,0.06331695623751232,0.8403068884143623,0.3200870405641939,16.559155963815844
0.11186045094877028,0.7270896017139412,0.052823366517371295,0.6552248984754957,0.4154250145933659,0.4167030450900898,0.21315628974563194,0.7433482067914771,0.5136519499769793,0.3245094211427483,15.129152866176844
0.5618057785558724,0.5211966737137664,0.2609257838659329,0.9455390035353901,0.4099119589425052,0.30045564248313306,0.471521339385063,0.5907547046590874,0.3665026636495171,0.7194815207878849,20.67396235217385
0.8078719214350422,0.6573636333636735,0.07616427083928468,0.002038189989956196,0.8149993751063086,0.5021376128898617,0.2583963580409552,0.06533554231781902,0.9207061717523565,0.6303112131066205,17.544752437863888
0.41001445844377915,0.17148419039865115,0.5649206692255182,0.6482358280749383,0.2097472830558631,0.7058569595487414,0.37319949474620895,0.3485665349100846,0.3903828105452982,0.6873241371216197,9.612155203866179
0.23617646755741006,0.3556981204119639,0.03143128707947762,0.3986905711848805,0.0569798589878131,0.34323486945593307,0.6152363222796308,0.05239500723184809,0.8311231742845194,0.42721315915559477,11.303661427481588
0.8046518369898754,0.6904810492591822,0.5225898274376111,0.5746699750628019,0.8323227340919437,0.8701854465141693,0.8476641425229282,0.6289195281647111,0.38900977751176946,0.2760937168265728,19.86786536612942
0.5623152158772429,0.5899864665565513,0.27796934989133293,0.6414775518409138,0.23723762182297514,0.2925600392908536,0.980327160894525,0.8953123597774946,0.4925260910507354,0.05659659635641323,17.247784533939466
0.9717279449936063,0.2445695690781421,0.46234225465716305,0.7549541168925821,0.6560700699148346,0.8136456415201364,0.8396642195444742,0.37031125443874646,0.32480033651201123,0.531916919514303,17.57726112724245
0.4545659953892418,0.7354213847453092,0.6182416319109698,0.72378301811515,0.6526889581137748,0.3937743687229177,0.7690002348082048,0.36598117529572083,0.708994217467883,0.3558245106803486,19.320627157383957
0.7632955273343596,0.6234572067528914,0.9394766321499625,0.5038631389214618,0.8220526056820702,0.5951110350759449,0.01663707268801118,0.5574981591804532,0.3213255925636438,0.8403075859233344,23.03531239052576
0.5717151249071522,0.7149473811295869,0.03814033950965445,0.0005216280078239599,0.2636366490019172,0.7043411491899202,0.13752862968821888,0.8152281931182235,0.4182223220819947,0.14729735102649932,15.270237469864876
0.13414812722642588,0.30558010301282046,0.6533278260878407,0.48656843016930673,0.24627938594063514,0.5571198442709904,0.8566353650259567,0.7659220727685081,0.5380618156842043,0.5818241496292101,7.726349070758421
0.43999229423897335,0.04544318968004857,0.4328100575168764,0.8429354246213503,0.2584168034052101,0.0023709607742854466,0.11282744394262778,0.5090345114144227,0.24905638858912993,0.5458916087588072,10.571744835540281
0.8338805251313489,0.3365371994597969,0.858251867886764,0.14064157647609954,0.006627928039464659,0.19615223722471364,0.6094206797558358,0.8101597535697427,0.47450095087303035,0.9468639385459918,11.846251384110683
0.8380254328779434,0.39739660396208554,0.19234468312019204,0.3530627090565981,0.9054019585303508,0.2842048572126793,0.5198246443119453,0.10780155726378038,0.57400553404452,0.26446593928559425,18.839297467223247
0.3990768478029201,0.7806132376339844,0.636044279133424,0.6163712251135904,0.5308674074566386,0.15817030700800372,0.9998956917299403,0.7595746713363576,0.17873988502148974,0.7781871656951065,17.379860372725958
0.3350555848886275,0.5362768433000042,0.46109588975094795,0.7961765584353877,0.17577047888484765,0.1371988591969242,0.18630122725290554,0.7245405160859925,0.35854684428703854,0.8730254817138535,14.207143511608324
0.9980395660009703,0.38013233747334374,0.9644484907430423,0.19432534230354792,0.21857223183007846,0.20270352377284662,0.06053159239066663,0.8587747906803852,0.8142263518879662,0.9691587739697878,16.72853819568843
0.5362661225407896,0.8079570243927986,0.13672407022335942,0.002767076535112434,0.09442894004719171,0.6685433688524635,0.6221427652313729,0.4857618365462244,0.15007745805564143,0.5252565689637467,12.793857443740043
0.6892409930512263,0.286901205798926,0.18692129363174037,0.5153908943409303,0.7135372905917277,0.6884816889660882,0.5933103953919848,0.8871466238490122,0.6470328567243465,0.6265692310394487,16.39869575133346
0.1551227516805247,0.3993793689464499,0.46607891700491644,0.4737846065738004,0.24908940438256377,0.9728309259849088,0.7831730101618374,0.3918987060820882,0.42491809145587833,0.6640633191179379,8.002557634596533
0.4731776499344815,0.30206925425479303,0.4866427343219719,0.1898602475018244,0.4791134290406377,0.18314059582023956,0.07546711825072294,0.5402987034151361,0.14982152882982458,0.8271010402337761,8.735277454506743
0.7803559610958485,0.632459940594326,0.9255358288151923,0.017931841764000866,0.9821903021766806,0.06696685723255225,0.8479064442268766,0.3154495985677995,0.40900192974308347,0.9380550229426247,18.611094286180958
0.3713006793625324,0.38066425010473237,0.9081105700703292,0.10187884623127252,0.5593433710249407,0.20149131634023576,0.36198855793301843,0.974322312197746,0.9438145900130865,0.8221986088267031,11.242531932292918
0.8572435947827062,0.6240121708541991,0.7681144350492614,0.46077765985189356,0.9869241766491089,0.7793382125523775,0.8972929275447136,0.9089198224871728,0.6866446198449351,0.837617049911846,20.82142482687647
0.4039291344182204,0.293134350009678,0.9863124136758069,0.8103015207400752,0.5148654030949663,0.18283226414992448,0.7299796018213571,0.15185071921370497,0.412434048638889,0.9145274356353497,18.89571633888129
0.43785275744008656,0.13366043033447028,0.6200044172356592,0.2846070837958198,0.4581617058798664,0.7505700366702674,0.3970136316176407,0.8010475441268473,0.8374010623846347,0.15807569330270343,7.100689121493002
0.2198171672994661,0.08263246209361208,0.916252734895536,0.28269647732472414,0.28753362189132037,0.2498462243224343,0.9804611926839282,0.8847944822829567,0.724182561375367,0.7690652993976325,8.437370746631487
0.16490221034983554,0.9081556043984166,0.5138503376279984,0.21563271560929254,0.2710534216734325,0.9351639009974684,0.8836661006313172,0.9285297632947196,0.2433561859380755,0.3259066357812459,8.02225214064987
0.8595648968932619,0.47119376497495014,0.3401716792443573,0.49763820903677347,0.7497960458120233,0.7974584842787976,0.30739251341387763,0.8233847956387356,0.2736896008624712,0.20849278071688293,18.913088380522204
0.21668625373788697,0.8792533481463469,0.7961804162003391,0.19991542812942797,0.18099583325474888,0.55320190713248,0.7028958400913222,0.4662287148240041,0.8846013876946663,0.8739352755513148,10.296269922322866
0.2024088125012743,0.424076229091067,0.9178161971854171,0.24575960438287336,0.2602567363150188,0.4058657677188823,0.20678350158030745,0.7038037938460692,0.7309452156480658,0.7458728945847372,10.003166278675781
0.5915304012540046,0.05387553145745527,0.24395159659302812,0.37650488033001495,0.19693585661457413,0.13630173847356863,0.5856314807694847,0.5896621992242806,0.17514660059411058,0.9600934464891798,7.114782568451725
0.13066384869332914,0.6681757352216505,0.15269729163606238,0.11019253384251648,0.9216340428614933,0.4668643396503054,0.5309059875685779,0.43278115183690413,0.8976131222129384,0.6164750320440199,10.802595632807245
0.2878239433171259,0.5405640575955282,0.289234825218058,0.8510156212184009,0.3970105926133538,0.3560408311259623,0.00039970673609246443,0.11023479115086465,0.9544649673320132,0.25082734597803025,16.306995995740586
0.14005160427257668,0.3321879679815718,0.41100275969094957,0.9201849581015533,0.9321070675523321,0.4278800063861101,0.3969187552817959,0.684210260916262,0.3317386759324431,0.794292824677768,15.51093363491407
0.18885459112662106,0.8747943768891973,0.6964652821311849,0.4029170925796741,0.13327335852306788,0.6214233542383588,0.5693745057707431,0.8315349772287088,0.4833264354039809,0.9969272018184125,10.289460234629004
0.3509981468466341,0.32102768805744564,0.25035768775678335,0.1435414755085903,0.4920091862614372,0.36525027653747233,0.6513474397055078,0.440323221592114,0.9587832224296725,0.45754435437992347,8.43852358459979
0.03392613107349973,0.6863648067306906,0.8880953412043756,0.7632258075900561,0.8018623322321,0.48582229226580276,0.948379335308267,0.818075530293893,0.8614587746024456,0.03373525368364516,15.25053525026005
0.7248974794550295,0.6123485646575273,0.03757840990649752,0.9364515663959807,0.8237337169104177,0.45925546681664353,0.09602572300111445,0.33250236282314205,0.9650788479637713,0.8808323253629884,27.65175209141708
0.4759861334861516,0.8696353774204885,0.7883129041359241,0.844570095807349,0.7525256499779165,0.45377492682818277,0.3250375142190127,0.8907646153802858,0.5518107011470377,0.43427123056942274,23.59132184584424
0.5217942050024235,0.05410637255881545,0.32143041011681717,0.08598054748303019,0.14374469239884402,0.9881514724831738,0.7835887731129878,0.09326949408857799,0.3861785479931107,0.46961544177455994,3.0641198061266675
0.8449060467180943,0.2691460005529276,0.8146352694543517,0.2678158571175637,0.006305132326777985,0.32447840235075276,0.8803190114032909,0.6423819038616364,0.6799353682402983,0.6995226404825897,11.266640050096143
0.7398264281302441,0.9725766009625993,0.14187218940318136,0.8162948884323739,0.7581137751623818,0.5727178891778809,0.9666572382335369,0.39554240062343204,0.46556284971655326,0.8338064994272341,22.38643631720342
0.5836997336068054,0.10700375548368402,0.013410672042454497,0.7476473942935129,0.9285684012669817,0.019927013689076012,0.6219728969093752,0.08673797449207099,0.1291394747796396,0.4712818180130287,18.916592704187956
0.7420116958172207,0.5658069780608582,0.6388390679149747,0.4235919168428377,0.887550066108247,0.8996813596903632,0.4861399824305589,0.05676753091308129,0.6181569794640682,0.3318614559241545,18.70565873970804
0.1544657025029108,0.32065114099637637,0.5113353632868535,0.34367413911108546,0.2100052698767524,0.7421584404094398,0.5975690174022538,0.7780604736611854,0.7114799744391546,0.13669900109851107,6.048298880367853
0.17093565933560262,0.9231809883258616,0.5460188161592601,0.3819136671733184,0.12885727023812865,0.5273806353130882,0.9707738949694867,0.6085035329997068,0.6887774998044931,0.005965015043790545,9.118151176876625
0.566551545814597,0.3791170123952857,0.8625325166890988,0.3564017592579537,0.3395511054454452,0.5449937886416416,0.42936471877622906,0.38030018083192996,0.012782599556813379,0.6728211123282336,14.139139012487469
0.290384751490963,0.39650309461642164,0.7770449735481184,0.2707861773908302,0.6372116767336595,0.4829479018270685,0.11547007855881752,0.32420403060000047,0.9573922977085287,0.49793458833258775,10.89243612763459
0.14236324888786256,0.626759655698831,0.22550496329922687,0.08124450669680527,0.29494525382253145,0.9456373074175929,0.489815080656021,0.899563542509241,0.8839289674602988,0.625764742144854,6.503430148783863
0.4224270311857493,0.20275017507306237,0.1539131341712856,0.11085741665873006,0.07357592855618533,0.5456758363637463,0.4598300052622095,0.17565184012058044,0.8086382172348316,0.7848719142705731,6.543861807619898
0.916689886653495,0.31291919559566717,0.32689955421241046,0.7683663486020943,0.21415811721663025,0.6234721569763295,0.7834754298997026,0.17430263430691129,0.9460937916563806,0.9132856295466831,17.33836125037617
0.2560170993765478,0.477423707660769,0.7229396549660518,0.3481934582797839,0.33948157066262985,0.2562635569489303,0.5549688852445968,0.9462933147118043,0.7166650575782629,0.5336808268035883,9.810198782189792
0.820844614567759,0.9838123493433327,0.8211449094562041,0.6059338407428577,0.6052723824518672,0.543280263962938,0.6699165635696205,0.18226843423414252,0.9980646088025199,0.8670482596384654,16.89750151307114
0.883102282586833,0.2122901702115555,0.22838396682250384,0.4904929206779727,0.36821787380756155,0.735363294818486,0.654007987404197,0.28917889696070365,0.9715019937854557,0.9069807683410194,13.907224397946633
0.8558580646487997,0.8032581781861643,0.5844942155273923,0.15004098847994352,0.5150188503572898,0.41120041214983527,0.39835030645689373,0.440630767596629,0.6865916636961353,0.9364706541961944,12.59698576872181
0.5259665105178991,0.8460918187483822,0.003393789209932385,0.554061641278163,0.12420293662640247,0.1319091171066037,0.4754160616798886,0.19871215490826344,0.674933169649042,0.32147297766279326,20.99526858991301
0.6097721535754886,0.45427474305215454,0.6043603108216075,0.11664809472259996,0.49543977871150546,0.7447419036908864,0.5473100782456233,0.200588534084856,0.4246204567030799,0.7770362970024796,11.505625075739461
0.08665556973913424,0.26369716821168787,0.3171218139300914,0.8216915469757102,0.31424490077725853,0.7739321026014133,0.8366439905139745,0.6142359805085617,0.26417329259982314,0.9528063182376053,11.07171284206214
0.9693517443792133,0.4856529247334219,0.19952582687589393,0.31157872683581633,0.20254386988206896,0.7750427141603801,0.43740691522155994,0.8021421957427538,0.8029543116083693,0.05866847544293097,15.806407290478836
0.18270927983946306,0.8208243505357931,0.874049078093737,0.006608230834110995,0.39124540502670135,0.1551526466796327,0.9923271461818779,0.5403856290126319,0.22853731771502017,0.35217727821245337,9.308283937205541
0.029320232077189368,0.010880401505041326,0.29153839618645394,0.38831873074560586,0.3031042288728688,0.5635111335948633,0.32876049053887246,0.5391276458935809,0.0797364495066134,0.3780437581574102,6.324433925795985
0.9628330436222791,0.08562247860284877,0.5984938197418431,0.41818360421556455,0.8409866208379984,0.40987075859822597,0.33068511143838886,0.360333845548231,0.588503010535485,0.37973366669707675,11.100738896838022
0.7875076257127458,0.6372760050929626,0.3329533300272739,0.16584827530846435,0.9723638308173256,0.5434774116954365,0.8001479672299304,0.14840082731707838,0.6083934773421715,0.31234429626332094,17.047106005546205
0.5428053268729359,0.8538971039401899,0.8796028170148821,0.9955051702575946,0.3327113768340342,0.9281323336611856,0.30368372568925217,0.7986673885485105,0.2452505796656843,0.41378637696598664,24.545229961455465
0.5656898033794154,0.6412568110327005,0.011349682860659738,0.2328520136833978,0.6176056835558122,0.1696984710302828,0.5010212233824217,0.6576858093726954,0.6681695158246198,0.07739131699698931,19.39370127627227
0.33151266119760936,0.7318988045056166,0.8818816646325935,0.5832094086695662,0.5162468448367319,0.2840975867283069,0.4724014875645268,0.5015589988051563,0.8216343570491197,0.7521402413425392,18.315945351722405
0.22566933274702716,0.4435201392221544,0.5095461671382764,0.930487190299039,0.031423161348161144,0.9787969841256512,0.6645258932591223,0.6995589038532166,0.8653770509012156,0.3240443857272711,12.644177810403919
0.18821894269634687,0.7802090623302789,0.8602084080047874,0.0963497182848918,0.7640670891838529,0.36772375246093636,0.08194795030372093,0.41922240294189894,0.15497942374992135,0.9776793703354139,11.68300466265522
0.9925926967571177,0.5927607707620987,0.2304601048361714,0.22216187374068164,0.08990432829654726,0.15745715940099714,0.41279409763160524,0.19185778383575247,0.7886108266867535,0.7833860903883102,13.780881869822569
0.5791585032522529,0.9990402615834595,0.5003611116111063,0.39207985727606054,0.22072582735872004,0.2295012831942077,0.23388654308086188,0.6328816050505615,0.2859261679614207,0.40355010838736305,14.839889755528253
0.6100738895370712,0.8911718894020121,0.05326770893197985,0.05573840979241074,0.017729884231737714,0.1760244100690117,0.5599911115905409,0.2886132997583749,0.39014493824274465,0.22034273349293132,14.504298345188522
0.28647705515541777,0.062482891744277236,0.2845835254434679,0.023475203759316,0.39308165164088393,0.36872212851560016,0.3257719813349992,0.003504781593009265,0.35054705450136425,0.7234601890996557,3.571671645878633
0.9776968336248418,0.15683075668233826,0.4606112845326227,0.978829185759679,0.41141950056127785,0.24070187842894286,0.6888568160991014,0.5568434356457894,0.7213835010509134,0.2632285585731491,16.595615684805384
0.12885766375064323,0.8185444982631402,0.11558299903926106,0.731763693810562,0.5559908080085313,0.032467645620013474,0.18505807511096461,0.9135116373152051,0.8632867029778639,0.35635175094364513,16.313466609993064
0.1240288047831214,0.367224208203082,0.5021736449521004,0.7488444284096795,0.5663400104257778,0.9616337121630169,0.19098497882350285,0.1872399691398431,0.7444349812696801,0.622666149260559,11.822481051954446
0.42376192791427925,0.0011758496400952057,0.39210630350905185,0.7456758299118921,0.08428857315866733,0.9169709329387088,0.8239200329472336,0.776127189971862,0.32540188689852745,0.6090041974123092,8.107678340954921
0.7922719500495082,0.06593633899648332,0.5771147756069734,0.15495884625391176,0.3821852387669388,0.5775501506672543,0.8221304594857533,0.9140720342583144,0.49101905896856324,0.8230927107458065,5.246621355799498
0.7939717722195245,0.3032893682787007,0.5387710495094397,0.32722839326985853,0.8837281029406387,0.12497372069714696,0.6700672146352006,0.8057926054448881,0.2881486811083801,0.11337388750524158,14.544401549948406
0.3661333179076871,0.6892199329982663,0.923088472554518,0.9571355483687932,0.8732673239818808,0.2387085224454517,0.6373473625869597,0.9233103595554458,0.7108516587098659,0.25508226707684756,24.48806989483933
0.7795711517800274,0.4821048640252592,0.8517258495238237,0.13066023807875982,0.6753792660811644,0.19908783402634966,0.01660224166396984,0.6542039289732327,0.01348102922371075,0.22260498824413066,16.43144881080577
0.19796142850833864,0.1925342799540447,0.5952768190137565,0.7983716277697184,0.8032742788499383,0.18834129365597518,0.6007497906156529,0.0035028838186439426,0.4564150274233102,0.4018328602354836,13.460638482696714
0.7633125687431686,0.9654208043451136,0.7353881166034604,0.15887267087862544,0.4440629193057579,0.017661803018071742,0.4955997392399737,0.9004857124095001,0.28187409766348603,0.42496377710854083,12.419100332473924
0.8977185535557243,0.04219235935994625,0.7093928446255717,0.2619747520368487,0.8677335922271339,0.1649101349943587,0.38464738118001285,0.3989013853704657,0.15397517451446063,0.5301322269571042,9.117200948486067
0.18404051253478138,0.4742579577559015,0.8173798656196055,0.4504210464263345,0.34747664977864157,0.1482068100124696,0.6771429793571698,0.2796066110173463,0.5258081030150956,0.07863027607133055,10.957365622171483
0.983188182104772,0.9741873627751315,0.07112117437667753,0.0758110001240645,0.2578258129580686,0.35446298166918666,0.13818860846093062,0.4084315138985518,0.9517276199594288,0.7032690620097868,6.883943114513779
0.5663346480694371,0.21737017046450946,0.5581171899423177,0.8116925405829621,0.08425009740649092,0.435077360992699,0.37796350796616895,0.4989077833236709,0.43275824636586213,0.8634776849943608,12.294376046278588
0.8584713218799602,0.6578160098716171,0.1521678214819503,0.32516721133305193,0.985939529440237,0.26366553820273775,0.29883051369717994,0.7007299907656765,0.7159305639054087,0.2567654109704238,20.3307771902744
0.13645021722490713,0.22733639126207716,0.7513673534710956,0.9499824095735812,0.20821615939266802,0.5113869683033494,0.9753676848549562,0.5086758445232519,0.26489480439102553,0.714279873415323,12.59701222358909
0.12015853678297994,0.9670880689035103,0.8671600775311312,0.48729828250847285,0.4288251445836485,0.2727807876546199,0.4428647191812798,0.2654311526530876,0.28020006050475654,0.3085829631772967,13.16325876013797
0.28146794147386733,0.3044607502784079,0.495505509761913,0.8059540176390445,0.4837095640828707,0.1889298849832084,0.731765181380784,0.7993242566856408,0.942784499282992,0.17566567637730313,13.132230582400434
0.9357075896230646,0.35751645714976243,0.13739196501424944,0.7535516469425383,0.5642999278821911,0.7085151958479688,0.5656137346191827,0.3415881375170069,0.7703409993928569,0.5178592422196108,21.73388861174203
0.14675118013168076,0.6430176701206187,0.7383610874342019,0.4620936268674296,0.04819192374215786,0.963923465452592,0.8784621539827928,0.07382730166724416,0.6849961087033432,0.9833724205878239,8.72063701766178
0.09406715457344339,0.12060391766096312,0.06985743809748945,0.43207563507339675,0.3041204695976196,0.9278623531330815,0.39842195892167565,0.12617830480690395,0.3187375683207494,0.5468977840396054,9.77264173798714
0.2842790604689309,0.5062682434163952,0.9862022048912754,0.6846584322605856,0.19553744469289458,0.4948164654732231,0.6075168271221137,0.6889067865221145,0.26198842255917687,0.8413096418103825,16.708035188561798
0.37118261835170785,0.5639328993101235,0.49276132914678417,0.7565845911082758,0.5049299700962824,0.3224676772122357,0.9721066464910199,0.9004676065271566,0.41614704994598783,0.1919488282947348,16.31734959560862
0.1145123343483122,0.45251412557966186,0.21965638689084166,0.04472920238299416,0.37022641753658214,0.7312736918797414,0.3958730354963247,0.9009021191254946,0.05577773745277015,0.5178666460427557,5.4330166338542085
0.972401117369739,0.6781213388004076,0.2832127636861057,0.49123480572533906,0.9455466775428214,0.7499770899352383,0.2329635040966056,0.12133939620431777,0.30571119267400415,0.8485693869724918,19.62093941453992
0.7774624297652717,0.6864646493410089,0.5925913393418848,0.35773740761114425,0.44230295027706135,0.09986078493846151,0.5556191980890843,0.36055645225432265,0.4999021852018559,0.9810269800847626,15.95926754090527
0.2836174738671994,0.1978152101793037,0.0893183257019976,0.896094957913268,0.3966381766871042,0.40032294380732525,0.5013965740922742,0.03212006553988678,0.15426428566199835,0.9020459963985352,16.1676561006654
0.5279826690129399,0.624171150690354,0.5717308451476631,0.7210617961383395,0.5578251160593907,0.45287447786421586,0.7769999288401278,0.18420429860274046,0.7360931432024969,0.885618344769064,18.907469995564867
0.2647264899625098,0.25791399603507126,0.03678149461171443,0.20525592924108016,0.22518338386965697,0.581425127381644,0.6942955404094419,0.5278662840641928,0.20864416779697958,0.569170038487828,9.493909745127452
0.6167651916619212,0.3299753821303649,0.1179174653961712,0.016770943047504816,0.956130502803198,0.4423329262524809,0.9677966660376351,0.8956127859247803,0.6509937420957529,0.7492554119453428,13.857338161561271
0.5843641762539605,0.6223836584085832,0.8834827610555049,0.64228174743005,0.6536068424352751,0.33239799950540927,0.7642508734650342,0.3423249210121243,0.0695178870609714,0.4809269488623762,21.786044149589834
0.883419508287571,0.9386849491105655,0.8903081528527278,0.7996239011588755,0.19852351707875682,0.2145955363451102,0.9797071219403647,0.627133042324341,0.6049040338403437,0.8267115553312211,17.236906954032435
0.92364297141426,0.29653627881470423,0.3405103379956036,0.9159011531242355,0.22930137979948417,0.3958524852718267,0.483853312280631,0.8765010497730052,0.8100739604989596,0.5212996272248154,18.34779106074658
0.007802032983379448,0.8794647253613647,0.7777407572425631,0.3474471942896964,0.8148563690426258,0.4455996840427253,0.11401609234635335,0.5518670031867794,0.8335330031453194,0.45427006482735954,9.36613726733061
0.5762162227640578,0.10574852089650966,0.6429543026258104,0.90675593427698,0.963790822437905,0.10548821871626846,0.0923400748838924,0.9093600778730722,0.6486168133326196,0.8086825370579218,16.09265518637172
0.013705119639854879,0.6612168008629159,0.3865544523500144,0.40423722328627576,0.9304687856471587,0.9267543458505458,0.5397407331950079,0.21747661253185957,0.7396309594571897,0.879018958128154,9.07881802200361
0.9708468141586993,0.9571377942632396,0.6817695267649025,0.6722934877711078,0.0488597774736087,0.352578325687933,0.7930109329836906,0.3684019018954595,0.3158825720130295,0.9658994907367511,9.851660004415116
0.6057490370015103,0.30438720348832826,0.685855802187068,0.9346486392455033,0.30763225649951365,0.9076988977770805,0.17141975735992754,0.1235834368534755,0.32455412851735754,0.09725381815264544,17.00696712213956
0.4777411427283519,0.6201963599835502,0.9967867002603401,0.05228619780297983,0.37249630928411837,0.6447586029863994,0.07452384596131001,0.976615811993322,0.4590669688253949,0.7732890372032267,15.34448594307075
0.9854322704445483,0.23423587531024603,0.6645357169675589,0.9733994634249626,0.1858373395779802,0.9474478526077018,0.776545461722639,0.8565025772785357,0.13146132173872793,0.319715780694112,17.963995683284356
0.9480390136939145,0.480889919783851,0.36394713705193027,0.13457138126560464,0.9531104883436864,0.40634724401954103,0.3074003383203915,0.5511443899980607,0.32210298525371084,0.520047769787397,16.509470880361512
0.26639161172863934,0.14355603441747167,0.16082717072397212,0.30757126661319756,0.08454982446090975,0.7898623876044529,0.9795285796821512,0.288802236350965,0.4268865652083501,0.05084761622788447,7.044448413661572
